,Entity,Regional Indicator,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
47,Albania,Europe,2007,0.30169115668524,0.57771122452554,0.12421141993153,3.97272478038539,0.46572548539684,2.6224248189166697,1.73614323706728
48,Albania,Europe,2008,0.30267538484288,0.57803031682627,0.12683245251671,3.98499985194336,0.46828706672027,2.61534974000396,1.7375048393006305
49,Albania,Europe,2009,0.30358577815098,0.57832593371371,0.1289582335752,3.99742745642394,0.47067701048788,2.60889895502635,1.7387351468789902
50,Albania,Europe,2010,0.30424508301075,0.57856825675262,0.13118831323788,4.00779842807001,0.47296951058981,2.60568324066221,1.73969856280609
51,Albania,Europe,2011,0.3047696697277,0.57877508443872,0.13311235395874,4.02011310353518,0.47610602669819,2.60520277661025,1.7392434876261
52,Albania,Europe,2012,0.30535169749221,0.57898955816149,0.13481461686308,4.03750503102704,0.47895167878226,2.60583892148937,1.73641811668561
53,Albania,Europe,2013,0.30591225867332,0.57920410527236,0.13681560012783,4.05632769147785,0.4809980706224999,2.60766530248077,1.7312857842813705
54,Albania,Europe,2014,0.30638430504357,0.5793802406512,0.13856437779544,4.07224842332599,0.4832609762842599,2.6094280414567304,1.72402343428315
55,Albania,Europe,2015,0.30669948518313,0.57945660930791,0.14022847970128,4.08046459010396,0.48477765055781,2.61001653098007,1.7148193848372
56,Albania,Europe,2016,0.30685825826539,0.57939041779387,0.1419754578393,4.07718133613319,0.48653639350377,2.60928557919284,1.68848069687227
57,Albania,Europe,2017,0.30697128610538,0.57933291483619,0.14324829832534,4.07299969902668,0.48759141646916,2.61133690421409,1.66751439096153
58,Albania,Europe,2018,0.30706315329488,0.57923502362992,0.1447716717277899,4.081036658395671,0.48911344471731,2.61736345607859,1.70440237186755
59,Albania,Europe,2019,0.30711068814112,0.57898658915204,0.14597024757082,4.099277254670549,0.49037073062048,2.6279891559460697,1.79455267531666
120,Andorra,Europe,1990,0.31847652819057,1.01630863725387,0.5198090933459301,5.84601803882096,0.95769375200284,4.02513793884145,2.2047851749440897
121,Andorra,Europe,1991,0.31817005142018,1.01616704658354,0.51484330993687,5.85495068478563,0.96301132582587,4.01320490140619,2.21079606018087
122,Andorra,Europe,1992,0.31763968160057,1.01678699157778,0.51415263082803,5.87153859488345,0.96645921218131,4.00468547497562,2.2089876016829697
123,Andorra,Europe,1993,0.31720290079211,1.0165527908187,0.51253621928657,5.87785628871357,0.96996911524898,3.99460741669146,2.21486059683293
124,Andorra,Europe,1994,0.31674012288251,1.0177758863293,0.51432434830379,5.89502178405344,0.97239350528159,3.99012526910836,2.2087753481490497
125,Andorra,Europe,1995,0.31638080319002,1.0189805945553398,0.51706156469919,5.90891999711535,0.97435723803839,3.988933890639992,2.20287947635642
126,Andorra,Europe,1996,0.3161049214867,1.01979904336789,0.51991987325451,5.92029641784003,0.97689515149367,3.98707650846353,2.20509149651211
127,Andorra,Europe,1997,0.31582480941228,1.020404460919,0.5219144672713399,5.92155765346478,0.98204200312768,3.9804191902477295,2.21697407498189
128,Andorra,Europe,1998,0.31545882900984,1.02082711250505,0.52497528662022,5.92854896461955,0.98691366995474,3.97264534347144,2.22970837968043
129,Andorra,Europe,1999,0.31513688756302,1.02120057071703,0.52779291825006,5.93303737011151,0.9937390372776,3.96508143203519,2.24238676274154
130,Andorra,Europe,2000,0.3149998560801,1.0219961415816,0.53208201762378,5.93989054967899,0.99879811172244,3.96033238536876,2.24792199471542
131,Andorra,Europe,2001,0.31512100547537,1.02316775510652,0.53918330069504,5.950144867394689,1.00399846872398,3.95877213537622,2.25021674264069
132,Andorra,Europe,2002,0.31545607036755,1.0246234836182,0.54770856017373,5.95763990090138,1.01235619301612,3.949935828198,2.25533176027736
133,Andorra,Europe,2003,0.31598226414195,1.02575941735025,0.55622790648286,5.9613927244679,1.02196213195966,3.93938149345464,2.2663799440448
134,Andorra,Europe,2004,0.31653994375385,1.02642639064384,0.56174150329402,5.96031237955841,1.03189981516022,3.92643109922666,2.27972429805742
135,Andorra,Europe,2005,0.3168846587047,1.0271989109809,0.5649071702641001,5.96232627826513,1.03999576242404,3.92117080779164,2.28679201279936
136,Andorra,Europe,2006,0.31697241162056,1.02717455204534,0.56592399052462,5.95400968869989,1.04899376594397,3.91253153991876,2.294285578873
137,Andorra,Europe,2007,0.31688338702132,1.02735821050776,0.56696405656816,5.94353315126947,1.0566699387762102,3.90464194361183,2.2980050801303
138,Andorra,Europe,2008,0.31672155432963,1.02780152802738,0.56945696787974,5.93611029031297,1.06381833965663,3.89589846729519,2.29801028071891
139,Andorra,Europe,2009,0.31646165911684,1.02824338404784,0.57093979630982,5.9325818485212105,1.07095772103295,3.8910437887085503,2.29506961498575
140,Andorra,Europe,2010,0.3163184845052,1.02860443634863,0.57189346492541,5.93243028164624,1.07810704698654,3.8898576920174697,2.29359627671712
141,Andorra,Europe,2011,0.31614061065065,1.03086018105534,0.57311496719802,5.96120432750157,1.08272262934234,3.90683324175336,2.27635088886624
142,Andorra,Europe,2012,0.31613642596091,1.03087865848898,0.56903068893678,5.97542908041771,1.09374660537172,3.91360634102547,2.28106437228457
143,Andorra,Europe,2013,0.31599156918373,1.03108438856803,0.5655478460166601,5.99467137983086,1.10314418184981,3.92235063839118,2.2825978735478003
144,Andorra,Europe,2014,0.31595761531503,1.0308216305168,0.56229995025584,6.00813010835867,1.11193305332338,3.92872780940488,2.2888666328902603
145,Andorra,Europe,2015,0.3159761946113399,1.03050373320994,0.55917742799657,6.01247482335246,1.11778620166607,3.9308494031031698,2.29263531309982
146,Andorra,Europe,2016,0.3161951877631799,1.03037405107561,0.56251994719332,6.00947908566112,1.11816482603739,3.9257444928352703,2.2878064675526
147,Andorra,Europe,2017,0.31641913665613,1.03011488837118,0.56778899793178,6.00750900743485,1.11593982230932,3.92270840101433,2.28496838928104
148,Andorra,Europe,2018,0.3161989671336699,1.03004694786112,0.57039666216953,6.0079922433220805,1.1162336735899,3.9386528088967,2.2912730027968
149,Andorra,Europe,2019,0.31567671056204,1.02998481514967,0.57389995798713,6.00833417841904,1.11631600033386,3.97439566657652,2.30579706447227
300,Austria,Europe,1990,0.30119359002396,0.98475605407511,0.456764906634,6.24075761715301,0.93727134223853,3.96415309285256,2.66318500865597
301,Austria,Europe,1991,0.30107031444191,0.98499345219008,0.46392558108756,6.27578223658132,0.94863078299083,3.9535833479552895,2.67237596545199
302,Austria,Europe,1992,0.30097082439116,0.98524436145572,0.46981576813121,6.30539687640454,0.95957561539399,3.9391896524288095,2.68380555715272
303,Austria,Europe,1993,0.3008877933408699,0.98545672248614,0.47626567623648,6.32824312998289,0.97051480359976,3.92520267304429,2.69646611367913
304,Austria,Europe,1994,0.30083348815897,0.98565392878499,0.48253639154383,6.34308490211673,0.98033154173465,3.9055115481191103,2.70963707064939
305,Austria,Europe,1995,0.30081003161512,0.98581962124382,0.48921805394403,6.348854474032151,0.98947700209839,3.88563880738288,2.72223684398644
306,Austria,Europe,1996,0.3008335685829399,0.98594259748501,0.4960420611417999,6.34440320404186,0.99730556009186,3.85898747423374,2.76551790345212
307,Austria,Europe,1997,0.3008820274277299,0.98596873245057,0.50299671204531,6.33165081991459,1.00484373219058,3.8193504838717898,2.85229464649568
308,Austria,Europe,1998,0.30096632022612,0.9860435259609,0.5100405397481,6.3165176168239,1.01287485603626,3.77321999411775,2.95385970641167
309,Austria,Europe,1999,0.3010383159269,0.98608928207245,0.5171499697748401,6.3033668666913805,1.0242594982331998,3.72733841254804,3.04164567025876
310,Austria,Europe,2000,0.30107469448479,0.98615168252827,0.52336276002743,6.2976565066771,1.03643934692178,3.6886211899605295,3.08676764730675
311,Austria,Europe,2001,0.30110657204431,0.98623241852547,0.53083198062474,6.30301272769916,1.06208935485703,3.6551025154866696,3.10005946539263
312,Austria,Europe,2002,0.30115028058711,0.98625148066964,0.5390958940522901,6.315904972206029,1.10065185363452,3.6175730745746697,3.11179201545218
313,Austria,Europe,2003,0.30118962283866,0.9862137089112,0.54742093205212,6.33241755399064,1.14157548952764,3.58259107177315,3.12129235802201
314,Austria,Europe,2004,0.3012380004265,0.98618590342805,0.55519288365871,6.34868377743559,1.17450772700664,3.54844143895244,3.12865706038958
315,Austria,Europe,2005,0.30127356813094,0.98619455243321,0.5624006224056001,6.3606772476583,1.18938752035229,3.518855856804369,3.13314846794358
316,Austria,Europe,2006,0.30132473921106,0.98626267066261,0.57040054251887,6.3762283295510205,1.1849808540994,3.487676005268,3.1348470652031897
317,Austria,Europe,2007,0.30141678025598,0.98637571817596,0.58015052152915,6.40124271106485,1.17371953943466,3.45237038117445,3.13503073881972
318,Austria,Europe,2008,0.3015202458221599,0.98652051872426,0.58891547890149,6.42911101450774,1.1597124526902,3.42000887334757,3.13334542357038
319,Austria,Europe,2009,0.30160045085538,0.98663855212468,0.59723527205206,6.4530056939961,1.14741158754047,3.3949975708686497,3.12953125659187
320,Austria,Europe,2010,0.3016225067668099,0.98672453234735,0.60320202471414,6.46656961313624,1.14257335784922,3.3827599541978697,3.12318447568134
321,Austria,Europe,2011,0.30154339043459,0.98680652764692,0.60725581015342,6.47640320850988,1.14870926907124,3.3836322556738803,3.08355057414797
322,Austria,Europe,2012,0.30137766016142,0.98684498234582,0.61082287889955,6.490950708198199,1.16216857388819,3.3913246555099503,3.00010559044006
323,Austria,Europe,2013,0.30119853284051,0.98680847959181,0.61397630285572,6.50648126147696,1.17840241850825,3.40151911807209,2.90214382818516
324,Austria,Europe,2014,0.30109216867333,0.98668790564897,0.6160898970972101,6.51965933839394,1.19390566314368,3.4088341181794,2.81952715015727
325,Austria,Europe,2015,0.30112943411704,0.98649588392307,0.61607599597022,6.527535508711529,1.20511984206551,3.41232175397684,2.7817873624803298
326,Austria,Europe,2016,0.30214540295112,0.98650436255637,0.61297851175559,6.55152099121782,1.20644885046774,3.4132880509352,2.77830658561096
327,Austria,Europe,2017,0.30322639414384,0.9865770309277,0.61018341258789,6.575464497257561,1.20095743389125,3.41460310150098,2.7756610971988
328,Austria,Europe,2018,0.30340933478953,0.98660379831631,0.6116474957386999,6.58092780382135,1.1875989385206298,3.41832325457224,2.76899173629258
329,Austria,Europe,2019,0.3032592673151399,0.98672241719484,0.6160832996314,6.581854140806071,1.16202371604545,3.42464850534048,2.75841512590534
480,Belarus,Europe,1990,0.28894568468811,0.55510393690282,0.11808267026959,3.75954803143972,0.89081011190397,4.17654400812986,2.6955147745926897
481,Belarus,Europe,1991,0.28863662815944,0.5550500124875201,0.11654700572504,3.75929858921794,0.90151914482853,4.18797724406355,2.76818363615294
482,Belarus,Europe,1992,0.2883670032636199,0.55503347042813,0.11487740376743,3.75903373634116,0.91174935677918,4.20234563674488,2.83434455254018
483,Belarus,Europe,1993,0.28814819725828,0.55505404092522,0.1135938424312199,3.75893650612998,0.92085910371042,4.21946191727879,2.89092225600095
484,Belarus,Europe,1994,0.28800184267388,0.55512564900784,0.1120639157967299,3.75896670325013,0.9294791026341,4.2358608879577,2.93558462175604
485,Belarus,Europe,1995,0.2879324252144,0.55521728816138,0.11048646842663,3.75902743008144,0.93570262967685,4.25136028900993,2.96524898778814
486,Belarus,Europe,1996,0.28791444519112,0.55537565325004,0.10924407867229,3.75917351839618,0.94246041312873,4.27174437803049,2.98808819175385
487,Belarus,Europe,1997,0.28791775140555,0.55560506841181,0.1079304310664399,3.75933721016535,0.9493225368488,4.30054446855224,3.01210114320448
488,Belarus,Europe,1998,0.28793288062631,0.55585115865631,0.1068803844771199,3.759550512252,0.95549779477069,4.32827537240048,3.03374782517587
489,Belarus,Europe,1999,0.28799883462173,0.55613474848733,0.10583280477784,3.76010368833652,0.95935626453113,4.35271055705872,3.05042361394273
