,Entity,Regional Indicator,Year,Prevalence - Schizophrenia - Sex: Both - Age: Age-standardized (Percent),Prevalence - Bipolar disorder - Sex: Both - Age: Age-standardized (Percent),Prevalence - Eating disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Anxiety disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Drug use disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Depressive disorders - Sex: Both - Age: Age-standardized (Percent),Prevalence - Alcohol use disorders - Sex: Both - Age: Age-standardized (Percent)
3931,Niue,Oceania,1991,0.30801760302717,0.28772658531454,0.10857759102681,4.1349245818260005,0.7575543377801001,3.29401644729601,0.77609764025448
3932,Niue,Oceania,1992,0.30858258111205,0.28785074650943,0.1081623806577599,4.14118094014425,0.75627769271699,3.29921264811025,0.77840320744185
3933,Niue,Oceania,1993,0.30900246280361,0.28797227461302,0.1083158875808199,4.146431925984579,0.75690947984572,3.30216021250854,0.78051265631916
3934,Niue,Oceania,1994,0.3092656748654,0.28808920584546,0.10797374560649,4.15050982551236,0.75688174905402,3.3051795790975005,0.78225047806648
3935,Niue,Oceania,1995,0.30937651879526,0.28819632870161,0.10803924077315,4.15313380929919,0.75686128460158,3.30413762932585,0.78371048609531
3936,Niue,Oceania,1996,0.30916204230769,0.28833051470414,0.1079784004567299,4.15541090240448,0.7574412746454899,3.30321354203328,0.78532691954226
3937,Niue,Oceania,1997,0.3086088417663,0.28851338584733,0.1081252622228099,4.15823426208746,0.75938232614474,3.30142705209384,0.78733444129495
3938,Niue,Oceania,1998,0.3079455201206499,0.28872430279794,0.1083487678818899,4.16081451571974,0.76069340674718,3.29988796094537,0.7890211438738699
3939,Niue,Oceania,1999,0.30741412815699,0.28891593364912,0.1082412825909499,4.16226677018694,0.7622369429999599,3.29638545796816,0.79040926904339
3940,Niue,Oceania,2000,0.30726396017863,0.28902973110308,0.1085482270748299,4.16131455547089,0.7632797922983,3.2949525104443897,0.7917987163511
3941,Niue,Oceania,2001,0.30779805612761,0.28909587552249,0.10868108488435,4.15569027410021,0.76446364344904,3.29473099630586,0.79384952894714
3942,Niue,Oceania,2002,0.30890738455545,0.28915216727103,0.1087840564762,4.14566187165808,0.7669695174586799,3.294774098455449,0.7968833715738
3943,Niue,Oceania,2003,0.31025955336884,0.28921699234208,0.1089661087962999,4.13434311424267,0.7686860906053601,3.29314296409262,0.8002882147458901
3944,Niue,Oceania,2004,0.31148412200904,0.28926007970497,0.10936239360636,4.12480617702719,0.77052437218801,3.29383758771244,0.80358319119115
3945,Niue,Oceania,2005,0.31223628012793,0.28926816927672,0.1098227765571999,4.12050150097306,0.77196701578405,3.29301950848653,0.80642740289415
3946,Niue,Oceania,2006,0.31260347349288,0.28927865731421,0.1104030750942599,4.12486371192372,0.7742918401186,3.29513410372686,0.80853682523385
3947,Niue,Oceania,2007,0.3129155901474499,0.28933595335471,0.11229353052076,4.13698681432341,0.7763559862178,3.2977178148593898,0.8100336529699499
3948,Niue,Oceania,2008,0.31317175480105,0.28942236588134,0.1135688405860399,4.15267714609406,0.77719818905598,3.3023012287526403,0.81102327541424
3949,Niue,Oceania,2009,0.31335038142493,0.28949182194557,0.1149774366246799,4.16743690399957,0.7774919536916101,3.3056627359872803,0.81148729527203
3950,Niue,Oceania,2010,0.31343123353365,0.28949914503771,0.11621254205517,4.1773568742097,0.77793699164271,3.30795760913727,0.8113674817705
3951,Niue,Oceania,2011,0.31341350912845,0.28943281588447,0.11718596339085,4.18398207689587,0.77670035719076,3.30721672426127,0.81038016754592
3952,Niue,Oceania,2012,0.31331107379689,0.28929453565225,0.11837435014246,4.19055351377554,0.7737810271597501,3.3028304593331503,0.80868585750599
3953,Niue,Oceania,2013,0.31317074635149,0.2891333745491199,0.11902955522675,4.19705082922137,0.77106464890252,3.30067968081452,0.80675636861967
3954,Niue,Oceania,2014,0.31305678088943,0.28900054931487,0.12025250272434,4.20260060095707,0.76874814330731,3.2954649460035497,0.8049454803267599
3955,Niue,Oceania,2015,0.31302891411882,0.28895058550502,0.1209788943007,4.20671043221761,0.76775996017867,3.294286035254089,0.8034042409486001
3956,Niue,Oceania,2016,0.31368604099838,0.28905320473065,0.1220701777564799,4.2078647718212405,0.77321086027466,3.29525354477107,0.8001349575282901
3957,Niue,Oceania,2017,0.31428609853446,0.28920422440231,0.1232548695712599,4.20927141375412,0.77801747626142,3.2958410482145304,0.7970771789195099
3958,Niue,Oceania,2018,0.31350863853256,0.28927777094972,0.12354515702618,4.21635047398533,0.77879005665655,3.29916456918206,0.79945694763693
3959,Niue,Oceania,2019,0.31161107218991,0.28931987467899,0.12427445945926,4.22910485865682,0.77902244105327,3.3021419614826,0.8070393948966401
4050,Northern Mariana Islands,Oceania,1990,0.34557803299028,0.29504569946702,0.18417209880011,4.0639876930866095,0.7629350468221899,2.80077481555661,1.07118858672913
4051,Northern Mariana Islands,Oceania,1991,0.34493615503977,0.29532661791491,0.18379407873913,4.081163352971131,0.76172950872932,2.79955287647137,1.06484559572261
4052,Northern Mariana Islands,Oceania,1992,0.3441052891077399,0.29562299163411,0.18175926979877,4.094093202060501,0.7688286807879801,2.80576473451619,1.05571743175128
4053,Northern Mariana Islands,Oceania,1993,0.34344227841687,0.2958122193153999,0.1793760288786,4.10346199512095,0.77697974765877,2.81186826292106,1.05113927832601
4054,Northern Mariana Islands,Oceania,1994,0.3429279522699199,0.29590223991723,0.17775150308276,4.11249358602801,0.78374067452197,2.81119583045389,1.04976640611941
4055,Northern Mariana Islands,Oceania,1995,0.34227056517884,0.29597176851884,0.17702601005868,4.12451399139837,0.7870037579011999,2.80695597094231,1.04470645657588
4056,Northern Mariana Islands,Oceania,1996,0.34110914022305,0.29608114740099,0.17610156173949,4.13752333962343,0.79074245181028,2.80720118775116,1.03600888180202
4057,Northern Mariana Islands,Oceania,1997,0.33953436194854,0.29615595871721,0.1750539514267799,4.15388216100333,0.79143210673651,2.81357051043212,1.02901338616093
4058,Northern Mariana Islands,Oceania,1998,0.33782993711568,0.29618194477299,0.17466886764771,4.175079143274011,0.78708750481349,2.81547130792873,1.02166101118259
4059,Northern Mariana Islands,Oceania,1999,0.33620876658865,0.29624062915353,0.17576471148033,4.20244499306912,0.77947086237762,2.81432446040884,1.00839141336979
4060,Northern Mariana Islands,Oceania,2000,0.33517469331369,0.2963588032324,0.1774240999804399,4.22424812679041,0.77772644497958,2.81835491723543,0.9923103866959
4061,Northern Mariana Islands,Oceania,2001,0.33531088295607,0.29642471347019,0.17639824010488,4.2166175122504,0.78494723497219,2.8308286998027303,0.9880026203185
4062,Northern Mariana Islands,Oceania,2002,0.33625890790258,0.29636548808802,0.1740868625699,4.19228727475354,0.7952322577306501,2.84705002738607,0.9942349076586
4063,Northern Mariana Islands,Oceania,2003,0.33733568753106,0.29623200023456,0.17231199729867,4.1711534602963,0.80156315171935,2.86112340147975,1.00062635387473
4064,Northern Mariana Islands,Oceania,2004,0.33801545017409,0.29615723767386,0.17185279725615,4.16150919685705,0.8038611881889001,2.86754198041146,1.00081821890406
4065,Northern Mariana Islands,Oceania,2005,0.33798046123767,0.29616975825392,0.17145725183563,4.16332900098017,0.80443656058733,2.87266538962559,0.99394365376848
4066,Northern Mariana Islands,Oceania,2006,0.33733532326229,0.29612807692699,0.17002089526333,4.1693940629969,0.80354006467412,2.87874176469069,0.9881591513546
4067,Northern Mariana Islands,Oceania,2007,0.33623190469013,0.29600383991739,0.16796575236735,4.177298960281091,0.80329695347553,2.8807141183503497,0.98505417029509
4068,Northern Mariana Islands,Oceania,2008,0.33486161710599,0.29590707071418,0.16506065506805,4.1849640199928695,0.80359125808323,2.87916685899984,0.98234456472681
4069,Northern Mariana Islands,Oceania,2009,0.33346177870415,0.29588759734839,0.16275013757081,4.19050403084665,0.8051778578952,2.87768628168893,0.97821115235239
4070,Northern Mariana Islands,Oceania,2010,0.33245492849346,0.29589878680153,0.1603034760945,4.19149218818435,0.8073551398753801,2.87985932102379,0.97539109363176
4071,Northern Mariana Islands,Oceania,2011,0.33165064307416,0.29569037819526,0.15780675060333,4.18884591377776,0.80596237519286,2.88650478941882,0.98036738385289
4072,Northern Mariana Islands,Oceania,2012,0.3304266180280999,0.29533228194618,0.15459417699862,4.19259140860675,0.80065955048188,2.89031914604625,0.98530254323923
4073,Northern Mariana Islands,Oceania,2013,0.32893155535715,0.29501848778064,0.1527902811412499,4.20263360670515,0.7942704166535801,2.89316684634791,0.98500285192381
4074,Northern Mariana Islands,Oceania,2014,0.32745065370371,0.29486593784609,0.15166560059705,4.215770550783611,0.78844525835162,2.89620449331039,0.97861942800811
4075,Northern Mariana Islands,Oceania,2015,0.32661029510721,0.29483699091375,0.15153090263873,4.2247336427261,0.78594176428119,2.90130998992547,0.97334917816552
4076,Northern Mariana Islands,Oceania,2016,0.3277037929562,0.29483176641339,0.1533589464950299,4.2163824146760005,0.7914504466695499,2.90114580052875,0.98677262254994
4077,Northern Mariana Islands,Oceania,2017,0.32901544500601,0.294805989626,0.15642750454933,4.20341931721924,0.7982696766167099,2.90155872754015,1.00451335151582
4078,Northern Mariana Islands,Oceania,2018,0.32920437172117,0.29480852465517,0.15799167940955,4.20270811727875,0.79997988264517,2.90872934745433,1.0113803617239898
4079,Northern Mariana Islands,Oceania,2019,0.32881771860074,0.29491616626267,0.15891470609672,4.21452876647155,0.7998699465111601,2.92597998225214,1.00934143103586
4170,Palau,Oceania,1990,0.31076725882733,0.28407281330699,0.12128480613665,4.11129272832607,0.7617455811147,3.27550667728334,0.79272343084626
4171,Palau,Oceania,1991,0.31148963265512,0.28422863705521,0.1218725313749899,4.12126640379333,0.7603476127181801,3.2842798183990505,0.7905000911191
4172,Palau,Oceania,1992,0.3120811731226,0.2843851292113,0.12264424632078,4.1302532374262,0.7593406025406101,3.2907514470763504,0.78897565172442
4173,Palau,Oceania,1993,0.31255104910007,0.2845397590446499,0.1227797600286,4.13648449099682,0.75924668107695,3.2943802666019497,0.78834450505789
4174,Palau,Oceania,1994,0.31293239694117,0.28466935134034,0.12306350074899,4.1382518915193405,0.75979450520683,3.2960915726738103,0.78942026331906
4175,Palau,Oceania,1995,0.31329385430284,0.28471027761522,0.12306759735058,4.13393815086346,0.7614501978992999,3.2948571660343102,0.7938117725816201
4176,Palau,Oceania,1996,0.31353367658754,0.28465098556735,0.12264742669751,4.12448938760347,0.76397105735198,3.2837004338911497,0.8029488346517301
4177,Palau,Oceania,1997,0.31347237810548,0.28457373644495,0.1226233572169499,4.113691860573921,0.76762122181828,3.2721279223456503,0.81426968914833
4178,Palau,Oceania,1998,0.31327289284852,0.28452714960499,0.1218344377433,4.10193319970492,0.77188971481067,3.25968644604982,0.8257759732947499
4179,Palau,Oceania,1999,0.3131093020254399,0.28449900412304,0.12134296337106,4.09008727755021,0.7756561120782001,3.2488561004741,0.83595618678158
4180,Palau,Oceania,2000,0.31320083370137,0.28445406023791,0.12088220242297,4.07964685039636,0.77848679537405,3.23970227805409,0.8436163525031299
4181,Palau,Oceania,2001,0.31380621753338,0.28440970041754,0.12097167772358,4.07368771174845,0.77930617861965,3.2373307998200795,0.84845252403588
4182,Palau,Oceania,2002,0.3148408629562,0.28441005025872,0.1214294559858499,4.0712992736686,0.7799267711564399,3.23879616481454,0.85174109724022
4183,Palau,Oceania,2003,0.31594370853226,0.28446496129599,0.12175970661841,4.07141593745113,0.78054388295876,3.2449826532108603,0.85297504829184
4184,Palau,Oceania,2004,0.3167603352528,0.28454696957441,0.12266442707581,4.07452319029787,0.78067473155916,3.2498084313246003,0.85211703860912
4185,Palau,Oceania,2005,0.31696318335845,0.28463191815604,0.12292808491564,4.08123881165107,0.77917305093799,3.25537911338815,0.84901010378694
4186,Palau,Oceania,2006,0.31650749090253,0.28467856354865,0.12337296326665,4.09366724048128,0.77837313971414,3.25981942928793,0.8449075325696199
4187,Palau,Oceania,2007,0.31570461227466,0.28469137248773,0.1234510134945,4.11103616217304,0.77745823760788,3.2639612422820403,0.84090829209778
4188,Palau,Oceania,2008,0.31478626229596,0.28469742448176,0.12326220401828,4.128865580158729,0.77588463055532,3.26959492194472,0.83725197896139
4189,Palau,Oceania,2009,0.3139990875402599,0.28470344136421,0.12309953092672,4.14416652823024,0.77588435341745,3.27304475034942,0.8345673631505099
4190,Palau,Oceania,2010,0.3135534011813,0.28470991087143,0.12283037194353,4.15392385413028,0.77542543213238,3.27565548436718,0.83286520676482
4191,Palau,Oceania,2011,0.3132627937793,0.28465798147285,0.12280617241274,4.16027457892325,0.77476618585649,3.27355365097333,0.83176841405915
4192,Palau,Oceania,2012,0.3129015089739699,0.28451749299251,0.12352471677571,4.16569379734206,0.77330136524403,3.27082327099895,0.83162975196304
4193,Palau,Oceania,2013,0.31260477150296,0.28432789583047,0.12360303624001,4.16805583231556,0.77239404199865,3.26713634832878,0.83337809940954
4194,Palau,Oceania,2014,0.3124757096653699,0.28413053481409,0.1238935617909999,4.16722185731849,0.77350229587745,3.2626316786473595,0.83668655092464
4195,Palau,Oceania,2015,0.31260318903832,0.28400964080924,0.12413198792538,4.16333635709171,0.77444566555845,3.25883458255583,0.8407376663695
4196,Palau,Oceania,2016,0.31379486451921,0.28399572659039,0.12482851006948,4.15084217051186,0.78011760418362,3.25142809504268,0.84316097069851
4197,Palau,Oceania,2017,0.31494396780593,0.28400664374525,0.12568115954963,4.13937883977461,0.7842455445482901,3.2467877088387804,0.84595265358898
4198,Palau,Oceania,2018,0.31460446607025,0.28395027180105,0.12591699584378,4.14094930746967,0.78489436837715,3.2467574457320403,0.8524841665221401
4199,Palau,Oceania,2019,0.31329971536459,0.28387367819937,0.12608960731953,4.15175777059118,0.78417489246802,3.24954688088213,0.86197420031281
4260,Papua New Guinea,Oceania,1990,0.27377282802052,0.26689318774731,0.07445795745886,3.95342371826393,0.65733847597277,3.2219090432196498,0.78002152784173
4261,Papua New Guinea,Oceania,1991,0.27438456371014,0.26689342776135,0.07522265389466,3.9586885771743496,0.65722305652894,3.22318998017104,0.77869109386399
4262,Papua New Guinea,Oceania,1992,0.27486942494895,0.26690408230991,0.07572833498303,3.96403039034502,0.6565321180390801,3.2232042707671003,0.77731554078187
4263,Papua New Guinea,Oceania,1993,0.27522654843932,0.26692639689637,0.07631848603242,3.96880742758099,0.65680469354129,3.22173343335907,0.77613626632152
4264,Papua New Guinea,Oceania,1994,0.27545042343586,0.2669634574276,0.07645293710381,3.973003848579261,0.65697763087928,3.2205005564874,0.77508785820029
4265,Papua New Guinea,Oceania,1995,0.27553833763801,0.26700616247783,0.07668177689286,3.97620388971621,0.65708878051773,3.21983181288305,0.7743088340549
4266,Papua New Guinea,Oceania,1996,0.27536098604441,0.26708992670591,0.0768923695078599,3.97959901032676,0.65809575206154,3.21670497435243,0.77380168492122
4267,Papua New Guinea,Oceania,1997,0.27493849073368,0.26722409525766,0.07691667325122,3.9841111283242094,0.65944023601473,3.21166942020511,0.7735576017921
4268,Papua New Guinea,Oceania,1998,0.2744384800544699,0.2673836143911,0.07675561779579,3.98855328946264,0.66192834383442,3.20437431513134,0.77350205635864
4269,Papua New Guinea,Oceania,1999,0.27403443392687,0.26754528081774,0.07674909293385,3.9921655364460897,0.66454952707502,3.1969670425416297,0.77347241866238
4270,Papua New Guinea,Oceania,2000,0.27388819811515,0.26766454535291,0.07682948342823,3.99363772386341,0.66591744628908,3.1932742439644004,0.77345612321555
4271,Papua New Guinea,Oceania,2001,0.27408304225332,0.26775755757611,0.07658839325176,3.99150812356295,0.66714899488572,3.18975114990792,0.77353409877916
4272,Papua New Guinea,Oceania,2002,0.27451530441867,0.26785570299721,0.0761655574048,3.98625899112364,0.66838388015362,3.1869362648214503,0.7740743139556799
4273,Papua New Guinea,Oceania,2003,0.27503941457103,0.26796506740642,0.07547799509879,3.98000304853495,0.66945211403972,3.18285642179871,0.7746175407040501
4274,Papua New Guinea,Oceania,2004,0.27549936128349,0.26807261524266,0.07497279969411,3.97511404830214,0.67045634969722,3.18078868867711,0.77492776193196
4275,Papua New Guinea,Oceania,2005,0.27574876120659,0.26816310282751,0.07476521906407,3.9738157693855,0.6720311600080601,3.1779712574694705,0.77499122011235
4276,Papua New Guinea,Oceania,2006,0.2758124160668,0.26822502874747,0.07497651497356,3.9793658900472,0.67162065134526,3.17252983243247,0.77513849019462
4277,Papua New Guinea,Oceania,2007,0.2758515543083,0.26828694166319,0.0752798414630099,3.9910699994361294,0.67332949999753,3.16687498910465,0.77543245616496
4278,Papua New Guinea,Oceania,2008,0.27587521840991,0.26835589077317,0.07565838061346,4.00517729788525,0.67425049497071,3.16073267364844,0.77560422795191
4279,Papua New Guinea,Oceania,2009,0.2759090418344,0.26843809347942,0.07587115016175,4.01855183196329,0.67555689928395,3.15623586520926,0.77560937565323
4280,Papua New Guinea,Oceania,2010,0.27597695824365,0.2685297006898799,0.07619189240674,4.02778802113031,0.6768748643112,3.15185408607864,0.77550418777369
4281,Papua New Guinea,Oceania,2011,0.2761481563886099,0.26863020997605,0.07675306570099,4.03576924712734,0.6759506511371199,3.14991761579168,0.77551422726954
4282,Papua New Guinea,Oceania,2012,0.27644303171931,0.26877159822202,0.07739765131126,4.0459325714162,0.67641317367396,3.1471732417468097,0.77547877651095
